20200475,-1,-1,-1,-1,-1
20202665,-1,-1,-1,-1,-1
20206683,-1,-1,-1,-1,-1
20202070,-1,-1,-1,-1,-1
20202069,-1,-1,-1,-1,-1
20201972,-1,-1,-1,-1,-1
20202590,-1,-1,-1,-1,-1
20202589,-1,-1,-1,-1,-1
20202623,-1,-1,-1,-1,-1
20206815,-1,-1,-1,-1,-1
20209351,0.07,0.5,0.29,0.14,0.0
20202369,-1,-1,-1,-1,-1
20207495,-1,-1,-1,-1,-1
20202538,-1,-1,-1,-1,-1
20202517,-1,-1,-1,-1,-1
20202516,-1,-1,-1,-1,-1
20202527,-1,-1,-1,-1,-1
20202428,-1,-1,-1,-1,-1
20202427,-1,-1,-1,-1,-1
20201697,-1,-1,-1,-1,-1
20201923,-1,-1,-1,-1,-1
20201599,-1,-1,-1,-1,-1
20201611,-1,-1,-1,-1,-1
20201610,-1,-1,-1,-1,-1
20201178,0.0,0.5,0.5,0.0,0.0
20202310,-1,-1,-1,-1,-1
20202395,-1,-1,-1,-1,-1
20202396,-1,-1,-1,-1,-1
20205258,-1,-1,-1,-1,-1
20202367,-1,-1,-1,-1,-1
20184482,0.02,0.33,0.34,0.21,0.1
20202143,-1,-1,-1,-1,-1
20202391,-1,-1,-1,-1,-1
20202389,-1,-1,-1,-1,-1
20202388,-1,-1,-1,-1,-1
20201778,-1,-1,-1,-1,-1
20202346,-1,-1,-1,-1,-1
20202345,-1,-1,-1,-1,-1
20200823,-1,-1,-1,-1,-1
20202344,-1,-1,-1,-1,-1
20201777,-1,-1,-1,-1,-1
20193151,0.0,0.15,0.19,0.24,0.42
20201470,-1,-1,-1,-1,-1
20201483,-1,-1,-1,-1,-1
20202276,-1,-1,-1,-1,-1
20206588,0.0,0.1,0.58,0.32,0.0
20201476,-1,-1,-1,-1,-1
20201487,-1,-1,-1,-1,-1
20201471,-1,-1,-1,-1,-1
20201474,-1,-1,-1,-1,-1
20201484,-1,-1,-1,-1,-1
20201472,-1,-1,-1,-1,-1
20201486,-1,-1,-1,-1,-1
20208312,-1,-1,-1,-1,-1
20202270,-1,-1,-1,-1,-1
20202271,-1,-1,-1,-1,-1
20202229,-1,-1,-1,-1,-1
20200946,-1,-1,-1,-1,-1
20200930,-1,-1,-1,-1,-1
20202247,-1,-1,-1,-1,-1
20208004,-1,-1,-1,-1,-1
20201110,-1,-1,-1,-1,-1
20200843,-1,-1,-1,-1,-1
20202184,-1,-1,-1,-1,-1
20201776,-1,-1,-1,-1,-1
20200249,-1,-1,-1,-1,-1
20202180,-1,-1,-1,-1,-1
20202183,-1,-1,-1,-1,-1
20209133,-1,-1,-1,-1,-1
20206740,-1,-1,-1,-1,-1
20201744,-1,-1,-1,-1,-1
20207586,-1,-1,-1,-1,-1
20208448,0.0,0.0,0.74,0.26,0.0
20202142,-1,-1,-1,-1,-1
20205855,-1,-1,-1,-1,-1
20202068,-1,-1,-1,-1,-1
20202040,-1,-1,-1,-1,-1
20202039,-1,-1,-1,-1,-1
20202038,-1,-1,-1,-1,-1
20202138,-1,-1,-1,-1,-1
20201973,-1,-1,-1,-1,-1
20202120,-1,-1,-1,-1,-1
20205256,-1,-1,-1,-1,-1
20205696,-1,-1,-1,-1,-1
20202118,-1,-1,-1,-1,-1
20202117,-1,-1,-1,-1,-1
20202116,-1,-1,-1,-1,-1
20208051,-1,-1,-1,-1,-1
20205284,0.25,0.0,0.25,0.25,0.25
20202072,-1,-1,-1,-1,-1
20202045,-1,-1,-1,-1,-1
20200807,-1,-1,-1,-1,-1
20201190,-1,-1,-1,-1,-1
20208508,0.0,0.17,0.24,0.22,0.37
20205253,-1,-1,-1,-1,-1
20209304,0.0,0.38,0.5,0.12,0.0
20200881,-1,-1,-1,-1,-1
20200305,-1,-1,-1,-1,-1
20205641,-1,-1,-1,-1,-1
20209106,-1,-1,-1,-1,-1
20201846,-1,-1,-1,-1,-1
20201799,-1,-1,-1,-1,-1
20207113,-1,-1,-1,-1,-1
20200603,-1,-1,-1,-1,-1
20201349,-1,-1,-1,-1,-1
20201360,0.0,0.27,0.2,0.27,0.27
20201406,0.08,0.5,0.21,0.17,0.04
20201407,-1,-1,-1,-1,-1
20201597,-1,-1,-1,-1,-1
20201503,-1,-1,-1,-1,-1
20205201,-1,-1,-1,-1,-1
20201194,-1,-1,-1,-1,-1
20201390,0.0,0.14,0.43,0.43,0.0
20201409,-1,-1,-1,-1,-1
20201408,-1,-1,-1,-1,-1
20201389,-1,-1,-1,-1,-1
20201405,-1,-1,-1,-1,-1
20201388,-1,-1,-1,-1,-1
20201404,0.03,0.5700000000000001,0.3,0.1,0.0
20201359,0.0,1.0,0.0,0.0,0.0
20201387,0.0,0.13,0.38,0.38,0.11
20201380,0.0,0.26,0.54,0.17,0.03
20201358,-1,-1,-1,-1,-1
20201379,-1,-1,-1,-1,-1
20201355,-1,-1,-1,-1,-1
20201354,0.0,0.42,0.17,0.25,0.17
20201353,-1,-1,-1,-1,-1
20201352,0.0,0.5,0.0,0.25,0.25
20201377,0.11,0.76,0.1,0.03,0.01
20201351,-1,-1,-1,-1,-1
20201376,0.0,0.13,0.38,0.38,0.11
20201350,-1,-1,-1,-1,-1
20201371,0.03,0.4,0.26,0.23,0.08
20201370,-1,-1,-1,-1,-1
20201348,-1,-1,-1,-1,-1
20201369,0.02,0.45,0.33,0.15,0.06
20201368,-1,-1,-1,-1,-1
20201346,-1,-1,-1,-1,-1
20201366,-1,-1,-1,-1,-1
20201280,0.0,1.0,0.0,0.0,0.0
20201279,-1,-1,-1,-1,-1
20201278,-1,-1,-1,-1,-1
20201277,-1,-1,-1,-1,-1
20201275,-1,-1,-1,-1,-1
20201274,0.14,0.63,0.11,0.03,0.09
20201345,-1,-1,-1,-1,-1
20201271,-1,-1,-1,-1,-1
20208332,-1,-1,-1,-1,-1
20201226,-1,-1,-1,-1,-1
20208524,0.0,0.0,0.0,1.0,0.0
20208476,-1,-1,-1,-1,-1
20200062,-1,-1,-1,-1,-1
20206767,-1,-1,-1,-1,-1
20208907,-1,-1,-1,-1,-1
20209956,-1,-1,-1,-1,-1
20209842,-1,-1,-1,-1,-1
20200144,-1,-1,-1,-1,-1
20201563,-1,-1,-1,-1,-1
20204545,-1,-1,-1,-1,-1
20206661,-1,-1,-1,-1,-1
20207406,-1,-1,-1,-1,-1
20209263,-1,-1,-1,-1,-1
20207166,-1,-1,-1,-1,-1
20201148,-1,-1,-1,-1,-1
20203781,-1,-1,-1,-1,-1
20201147,-1,-1,-1,-1,-1
20206290,-1,-1,-1,-1,-1
20206763,-1,-1,-1,-1,-1
20208692,-1,-1,-1,-1,-1
20205254,-1,-1,-1,-1,-1
20201108,-1,-1,-1,-1,-1
20201107,-1,-1,-1,-1,-1
20200392,-1,-1,-1,-1,-1
20200376,-1,-1,-1,-1,-1
20205823,-1,-1,-1,-1,-1
20209957,-1,-1,-1,-1,-1
20209964,-1,-1,-1,-1,-1
20209632,-1,-1,-1,-1,-1
20208449,-1,-1,-1,-1,-1
20208670,-1,-1,-1,-1,-1
20207445,-1,-1,-1,-1,-1
20203722,-1,-1,-1,-1,-1
20207383,-1,-1,-1,-1,-1
20205285,-1,-1,-1,-1,-1
20201010,-1,-1,-1,-1,-1
20201009,-1,-1,-1,-1,-1
20208942,-1,-1,-1,-1,-1
20208943,0.05,0.58,0.25,0.11,0.01
20207386,-1,-1,-1,-1,-1
20207385,-1,-1,-1,-1,-1
20206828,-1,-1,-1,-1,-1
20208922,-1,-1,-1,-1,-1
20208553,-1,-1,-1,-1,-1
20208527,-1,-1,-1,-1,-1
20208227,-1,-1,-1,-1,-1
20209183,-1,-1,-1,-1,-1
20207120,-1,-1,-1,-1,-1
20202457,-1,-1,-1,-1,-1
20209955,-1,-1,-1,-1,-1
20208046,-1,-1,-1,-1,-1
20208354,-1,-1,-1,-1,-1
20207042,-1,-1,-1,-1,-1
20207283,-1,-1,-1,-1,-1
20193149,-1,-1,-1,-1,-1
20205980,0.0,0.0,0.0,0.0,1.0
20203584,-1,-1,-1,-1,-1
20208137,-1,-1,-1,-1,-1
20200809,-1,-1,-1,-1,-1
20200808,-1,-1,-1,-1,-1
20200806,-1,-1,-1,-1,-1
20205291,-1,-1,-1,-1,-1
20200584,-1,-1,-1,-1,-1
20209592,-1,-1,-1,-1,-1
20207114,-1,-1,-1,-1,-1
20207116,-1,-1,-1,-1,-1
20209365,-1,-1,-1,-1,-1
20200568,-1,-1,-1,-1,-1
20200516,-1,-1,-1,-1,-1
20203146,-1,-1,-1,-1,-1
20209993,-1,-1,-1,-1,-1
20206679,-1,-1,-1,-1,-1
20208170,-1,-1,-1,-1,-1
20209131,0.0,1.0,0.0,0.0,0.0
20206540,-1,-1,-1,-1,-1
20208850,-1,-1,-1,-1,-1
20200393,-1,-1,-1,-1,-1
20183583,0.0,0.32,0.45,0.13,0.1
20200317,-1,-1,-1,-1,-1
20200314,-1,-1,-1,-1,-1
20200313,-1,-1,-1,-1,-1
20200366,-1,-1,-1,-1,-1
20200365,-1,-1,-1,-1,-1
20200310,-1,-1,-1,-1,-1
20200350,-1,-1,-1,-1,-1
20200300,-1,-1,-1,-1,-1
20200296,0.0,0.0,1.0,0.0,0.0
20209960,-1,-1,-1,-1,-1
20206701,-1,-1,-1,-1,-1
20209468,0.02,0.35000000000000003,0.42,0.13,0.07
20200108,-1,-1,-1,-1,-1
20200106,-1,-1,-1,-1,-1
20200126,-1,-1,-1,-1,-1
20208674,-1,-1,-1,-1,-1
20200125,-1,-1,-1,-1,-1
20208678,-1,-1,-1,-1,-1
20201432,-1,-1,-1,-1,-1
20200123,-1,-1,-1,-1,-1
20208173,-1,-1,-1,-1,-1
20208174,-1,-1,-1,-1,-1
20208172,-1,-1,-1,-1,-1
20208525,-1,-1,-1,-1,-1
20200031,-1,-1,-1,-1,-1
20200049,-1,-1,-1,-1,-1
20200048,-1,-1,-1,-1,-1
20200030,-1,-1,-1,-1,-1
20200029,-1,-1,-1,-1,-1
20200028,-1,-1,-1,-1,-1
20200047,-1,-1,-1,-1,-1
20200046,-1,-1,-1,-1,-1
20200043,-1,-1,-1,-1,-1
20200042,0.08,0.35000000000000003,0.28,0.28,0.02
20208189,-1,-1,-1,-1,-1
20208169,-1,-1,-1,-1,-1
20200012,-1,-1,-1,-1,-1
20200010,-1,-1,-1,-1,-1
20209293,-1,-1,-1,-1,-1
20200450,-1,-1,-1,-1,-1
20202621,-1,-1,-1,-1,-1
20209266,-1,-1,-1,-1,-1
20209265,0.0,0.0,0.5,0.5,0.0
20202684,0.02,0.34,0.41000000000000003,0.12,0.1
20208811,-1,-1,-1,-1,-1
20209868,0.04,0.46,0.31,0.15,0.06
20207124,-1,-1,-1,-1,-1
20208929,-1,-1,-1,-1,-1
20209499,-1,-1,-1,-1,-1
20202902,0.08,0.59,0.19,0.09,0.06
20209688,-1,-1,-1,-1,-1
20209639,-1,-1,-1,-1,-1
20209687,-1,-1,-1,-1,-1
20209843,-1,-1,-1,-1,-1
20207203,-1,-1,-1,-1,-1
20209651,-1,-1,-1,-1,-1
20209548,-1,-1,-1,-1,-1
20209574,-1,-1,-1,-1,-1
20209546,-1,-1,-1,-1,-1
20209568,-1,-1,-1,-1,-1
20209566,0.04,0.14,0.59,0.19,0.04
20209563,-1,-1,-1,-1,-1
20209543,-1,-1,-1,-1,-1
20209537,-1,-1,-1,-1,-1
20209519,-1,-1,-1,-1,-1
20209516,-1,-1,-1,-1,-1
20204008,0.02,0.32,0.42,0.13,0.1
20202901,-1,-1,-1,-1,-1
20206085,-1,-1,-1,-1,-1
20200465,-1,-1,-1,-1,-1
20201584,-1,-1,-1,-1,-1
20209432,-1,-1,-1,-1,-1
20209787,-1,-1,-1,-1,-1
20208455,-1,-1,-1,-1,-1
20193834,-1,-1,-1,-1,-1
20209247,-1,-1,-1,-1,-1
20209204,-1,-1,-1,-1,-1
20209076,-1,-1,-1,-1,-1
20202481,-1,-1,-1,-1,-1
20200439,-1,-1,-1,-1,-1
20208671,-1,-1,-1,-1,-1
20201721,-1,-1,-1,-1,-1
20209169,-1,-1,-1,-1,-1
20209112,-1,-1,-1,-1,-1
20206178,0.0,0.14,0.5700000000000001,0.29,0.0
20206826,-1,-1,-1,-1,-1
20208509,-1,-1,-1,-1,-1
20206911,-1,-1,-1,-1,-1
20204684,-1,-1,-1,-1,-1
20203601,-1,-1,-1,-1,-1
20207187,-1,-1,-1,-1,-1
20207371,-1,-1,-1,-1,-1
20207009,-1,-1,-1,-1,-1
20205309,-1,-1,-1,-1,-1
20208036,-1,-1,-1,-1,-1
20207831,-1,-1,-1,-1,-1
20202170,-1,-1,-1,-1,-1
20202643,-1,-1,-1,-1,-1
20205310,-1,-1,-1,-1,-1
20207186,-1,-1,-1,-1,-1
20206945,-1,-1,-1,-1,-1
20206193,-1,-1,-1,-1,-1
20207110,-1,-1,-1,-1,-1
20202617,-1,-1,-1,-1,-1
20205107,-1,-1,-1,-1,-1
20206528,-1,-1,-1,-1,-1
20206569,-1,-1,-1,-1,-1
20206409,-1,-1,-1,-1,-1
20206786,-1,-1,-1,-1,-1
20202455,-1,-1,-1,-1,-1
20204207,-1,-1,-1,-1,-1
20206260,-1,-1,-1,-1,-1
20206309,-1,-1,-1,-1,-1
20205289,-1,-1,-1,-1,-1
20202904,-1,-1,-1,-1,-1
20206349,-1,-1,-1,-1,-1
20206623,-1,-1,-1,-1,-1
20206537,0.0,0.43,0.29,0.0,0.29
20205904,-1,-1,-1,-1,-1
20204685,-1,-1,-1,-1,-1
20206255,0.0,0.53,0.32,0.09,0.06
20206827,-1,-1,-1,-1,-1
20206410,-1,-1,-1,-1,-1
20207029,-1,-1,-1,-1,-1
20206243,-1,-1,-1,-1,-1
20208889,-1,-1,-1,-1,-1
20208872,-1,-1,-1,-1,-1
20208795,-1,-1,-1,-1,-1
20207103,-1,-1,-1,-1,-1
20202341,0.05,0.34,0.34,0.16,0.11
20205474,-1,-1,-1,-1,-1
20208675,-1,-1,-1,-1,-1
20208689,-1,-1,-1,-1,-1
20208688,-1,-1,-1,-1,-1
20208510,-1,-1,-1,-1,-1
20207102,-1,-1,-1,-1,-1
20208629,-1,-1,-1,-1,-1
20208569,-1,-1,-1,-1,-1
20208547,-1,-1,-1,-1,-1
20208457,-1,-1,-1,-1,-1
20201785,0.0,0.0,1.0,0.0,0.0
20205257,-1,-1,-1,-1,-1
20200827,-1,-1,-1,-1,-1
20208398,-1,-1,-1,-1,-1
20208406,-1,-1,-1,-1,-1
20208405,-1,-1,-1,-1,-1
20208404,-1,-1,-1,-1,-1
20207593,-1,-1,-1,-1,-1
20208330,-1,-1,-1,-1,-1
20208326,-1,-1,-1,-1,-1
20208325,-1,-1,-1,-1,-1
20208165,-1,-1,-1,-1,-1
20208186,-1,-1,-1,-1,-1
20208185,-1,-1,-1,-1,-1
20208160,-1,-1,-1,-1,-1
20208163,-1,-1,-1,-1,-1
20208162,-1,-1,-1,-1,-1
20208159,-1,-1,-1,-1,-1
20208138,-1,-1,-1,-1,-1
20202204,0.0,0.0,1.0,0.0,0.0
20207094,-1,-1,-1,-1,-1
20207017,-1,-1,-1,-1,-1
20208040,-1,-1,-1,-1,-1
20208039,-1,-1,-1,-1,-1
20208038,-1,-1,-1,-1,-1
20208050,-1,-1,-1,-1,-1
20208049,-1,-1,-1,-1,-1
20208037,-1,-1,-1,-1,-1
20208033,-1,-1,-1,-1,-1
20208019,-1,-1,-1,-1,-1
20208018,-1,-1,-1,-1,-1
20208017,-1,-1,-1,-1,-1
20208014,-1,-1,-1,-1,-1
20208012,-1,-1,-1,-1,-1
20208030,-1,-1,-1,-1,-1
20208011,-1,-1,-1,-1,-1
20208029,-1,-1,-1,-1,-1
20208028,-1,-1,-1,-1,-1
20208008,-1,-1,-1,-1,-1
20208007,-1,-1,-1,-1,-1
20207989,-1,-1,-1,-1,-1
20207305,-1,-1,-1,-1,-1
20207835,-1,-1,-1,-1,-1
20206994,-1,-1,-1,-1,-1
20204255,-1,-1,-1,-1,-1
20209482,-1,-1,-1,-1,-1
20204749,-1,-1,-1,-1,-1
20207085,-1,-1,-1,-1,-1
20207013,-1,-1,-1,-1,-1
20206997,-1,-1,-1,-1,-1
20206973,-1,-1,-1,-1,-1
20206972,-1,-1,-1,-1,-1
20206969,-1,-1,-1,-1,-1
20206939,-1,-1,-1,-1,-1
20206937,-1,-1,-1,-1,-1
20206936,-1,-1,-1,-1,-1
20206836,-1,-1,-1,-1,-1
20206835,-1,-1,-1,-1,-1
20206834,-1,-1,-1,-1,-1
20206902,-1,-1,-1,-1,-1
20206833,-1,-1,-1,-1,-1
20206890,-1,-1,-1,-1,-1
20206888,-1,-1,-1,-1,-1
20206886,-1,-1,-1,-1,-1
20206831,-1,-1,-1,-1,-1
20206829,-1,-1,-1,-1,-1
20201621,-1,-1,-1,-1,-1
20206646,-1,-1,-1,-1,-1
20206645,-1,-1,-1,-1,-1
20206674,-1,-1,-1,-1,-1
20206644,-1,-1,-1,-1,-1
20206670,-1,-1,-1,-1,-1
20206669,-1,-1,-1,-1,-1
20207592,-1,-1,-1,-1,-1
20207591,-1,-1,-1,-1,-1
20207590,-1,-1,-1,-1,-1
20207583,-1,-1,-1,-1,-1
20203303,0.04,0.24,0.56,0.0,0.16
20206066,-1,-1,-1,-1,-1
20207448,-1,-1,-1,-1,-1
20207494,-1,-1,-1,-1,-1
20207444,-1,-1,-1,-1,-1
20207372,-1,-1,-1,-1,-1
20207349,-1,-1,-1,-1,-1
20207350,-1,-1,-1,-1,-1
20203461,0.0,0.36,0.43,0.14,0.07
20207442,-1,-1,-1,-1,-1
20207434,-1,-1,-1,-1,-1
20207389,-1,-1,-1,-1,-1
20175405,0.0,0.47000000000000003,0.32,0.13,0.08
20202961,0.0,0.54,0.31,0.15,0.0
20203465,-1,-1,-1,-1,-1
20207304,-1,-1,-1,-1,-1
20203237,0.0,0.25,0.75,0.0,0.0
20209961,0.0,0.25,0.25,0.5,0.0
20202203,0.07,0.21,0.43,0.07,0.21
20204690,-1,-1,-1,-1,-1
20207266,-1,-1,-1,-1,-1
20207245,-1,-1,-1,-1,-1
20207244,-1,-1,-1,-1,-1
20207118,-1,-1,-1,-1,-1
20207169,-1,-1,-1,-1,-1
20207108,-1,-1,-1,-1,-1
20207167,-1,-1,-1,-1,-1
20204546,0.0,0.67,0.0,0.0,0.33
20207089,-1,-1,-1,-1,-1
20207064,-1,-1,-1,-1,-1
20207037,-1,-1,-1,-1,-1
20207016,-1,-1,-1,-1,-1
20207000,-1,-1,-1,-1,-1
20207012,-1,-1,-1,-1,-1
20206996,-1,-1,-1,-1,-1
20206995,-1,-1,-1,-1,-1
20206987,-1,-1,-1,-1,-1
20206991,-1,-1,-1,-1,-1
20206985,-1,-1,-1,-1,-1
20200438,-1,-1,-1,-1,-1
20205882,-1,-1,-1,-1,-1
20205880,-1,-1,-1,-1,-1
20205871,0.08,0.43,0.32,0.13,0.04
20205870,-1,-1,-1,-1,-1
20205852,-1,-1,-1,-1,-1
20205767,-1,-1,-1,-1,-1
20205727,-1,-1,-1,-1,-1
20200455,-1,-1,-1,-1,-1
20205615,-1,-1,-1,-1,-1
20205614,-1,-1,-1,-1,-1
20205613,-1,-1,-1,-1,-1
20205611,-1,-1,-1,-1,-1
20205624,0.0,0.0,0.2,0.8,0.0
20205493,-1,-1,-1,-1,-1
20206436,-1,-1,-1,-1,-1
20206840,-1,-1,-1,-1,-1
20206906,-1,-1,-1,-1,-1
20206904,-1,-1,-1,-1,-1
20206903,-1,-1,-1,-1,-1
20200482,-1,-1,-1,-1,-1
20206549,-1,-1,-1,-1,-1
20204691,-1,-1,-1,-1,-1
20201812,-1,-1,-1,-1,-1
20206844,-1,-1,-1,-1,-1
20206256,-1,-1,-1,-1,-1
20206183,-1,-1,-1,-1,-1
20202886,-1,-1,-1,-1,-1
20206672,-1,-1,-1,-1,-1
20206671,-1,-1,-1,-1,-1
20203239,-1,-1,-1,-1,-1
20206207,-1,-1,-1,-1,-1
20202313,-1,-1,-1,-1,-1
20205283,-1,-1,-1,-1,-1
20203583,-1,-1,-1,-1,-1
20205382,-1,-1,-1,-1,-1
20206359,-1,-1,-1,-1,-1
20206383,-1,-1,-1,-1,-1
20206382,-1,-1,-1,-1,-1
20206358,-1,-1,-1,-1,-1
20206357,-1,-1,-1,-1,-1
20206356,-1,-1,-1,-1,-1
20206355,-1,-1,-1,-1,-1
20193148,-1,-1,-1,-1,-1
20206354,-1,-1,-1,-1,-1
20206353,-1,-1,-1,-1,-1
20206352,-1,-1,-1,-1,-1
20206351,-1,-1,-1,-1,-1
20206350,-1,-1,-1,-1,-1
20206363,-1,-1,-1,-1,-1
20206172,-1,-1,-1,-1,-1
20206149,-1,-1,-1,-1,-1
20206086,-1,-1,-1,-1,-1
20206128,-1,-1,-1,-1,-1
20206035,-1,-1,-1,-1,-1
20203466,-1,-1,-1,-1,-1
20203782,-1,-1,-1,-1,-1
20203841,-1,-1,-1,-1,-1
20201742,-1,-1,-1,-1,-1
20203821,-1,-1,-1,-1,-1
20205145,-1,-1,-1,-1,-1
20204166,-1,-1,-1,-1,-1
20200782,-1,-1,-1,-1,-1
20206526,-1,-1,-1,-1,-1
20206520,-1,-1,-1,-1,-1
20206519,-1,-1,-1,-1,-1
20206518,-1,-1,-1,-1,-1
20193275,0.07,0.25,0.25,0.35000000000000003,0.08
20206499,0.0,0.27,0.47000000000000003,0.13,0.13
20206498,0.0,0.0,1.0,0.0,0.0
20206496,0.09,0.59,0.19,0.09,0.03
20209769,-1,-1,-1,-1,-1
20201402,-1,-1,-1,-1,-1
20201386,-1,-1,-1,-1,-1
20206435,0.06,0.3,0.36,0.21,0.06
20206420,-1,-1,-1,-1,-1
20206419,-1,-1,-1,-1,-1
20206418,-1,-1,-1,-1,-1
20206430,-1,-1,-1,-1,-1
20206429,-1,-1,-1,-1,-1
20206428,-1,-1,-1,-1,-1
20206414,-1,-1,-1,-1,-1
20206413,-1,-1,-1,-1,-1
20206427,-1,-1,-1,-1,-1
20206426,-1,-1,-1,-1,-1
20206425,-1,-1,-1,-1,-1
20205844,-1,-1,-1,-1,-1
20206411,-1,-1,-1,-1,-1
20206408,-1,-1,-1,-1,-1
20206385,-1,-1,-1,-1,-1
20206407,-1,-1,-1,-1,-1
20206360,-1,-1,-1,-1,-1
20206384,-1,-1,-1,-1,-1
20202468,-1,-1,-1,-1,-1
20204097,-1,-1,-1,-1,-1
20206311,-1,-1,-1,-1,-1
20206310,-1,-1,-1,-1,-1
20206308,-1,-1,-1,-1,-1
20206269,-1,-1,-1,-1,-1
20205977,-1,-1,-1,-1,-1
20207732,-1,-1,-1,-1,-1
20204385,-1,-1,-1,-1,-1
20204456,-1,-1,-1,-1,-1
20201122,0.03,0.5,0.3,0.12,0.05
20206170,-1,-1,-1,-1,-1
20206100,-1,-1,-1,-1,-1
20206090,-1,-1,-1,-1,-1
20206089,-1,-1,-1,-1,-1
20206130,-1,-1,-1,-1,-1
20206129,-1,-1,-1,-1,-1
20206031,-1,-1,-1,-1,-1
20206009,-1,-1,-1,-1,-1
20206027,-1,-1,-1,-1,-1
20206025,-1,-1,-1,-1,-1
20206006,-1,-1,-1,-1,-1
20206023,-1,-1,-1,-1,-1
20205911,-1,-1,-1,-1,-1
20204483,-1,-1,-1,-1,-1
20203631,-1,-1,-1,-1,-1
20206004,-1,-1,-1,-1,-1
20206003,-1,-1,-1,-1,-1
20205916,-1,-1,-1,-1,-1
20205947,-1,-1,-1,-1,-1
20205926,-1,-1,-1,-1,-1
20205908,-1,-1,-1,-1,-1
20205925,-1,-1,-1,-1,-1
20205907,-1,-1,-1,-1,-1
20205906,-1,-1,-1,-1,-1
20205905,-1,-1,-1,-1,-1
20205884,-1,-1,-1,-1,-1
20205883,-1,-1,-1,-1,-1
20205878,-1,-1,-1,-1,-1
20205859,-1,-1,-1,-1,-1
20205875,-1,-1,-1,-1,-1
20205874,-1,-1,-1,-1,-1
20205872,-1,-1,-1,-1,-1
20205851,-1,-1,-1,-1,-1
20205869,-1,-1,-1,-1,-1
20205868,-1,-1,-1,-1,-1
20205826,-1,-1,-1,-1,-1
20205766,-1,-1,-1,-1,-1
20204702,-1,-1,-1,-1,-1
20203861,-1,-1,-1,-1,-1
20203348,-1,-1,-1,-1,-1
20202442,0.0,0.84,0.16,0.0,0.0
20205733,-1,-1,-1,-1,-1
20205730,-1,-1,-1,-1,-1
20205668,-1,-1,-1,-1,-1
20205664,-1,-1,-1,-1,-1
20205666,-1,-1,-1,-1,-1
20205648,-1,-1,-1,-1,-1
20205617,-1,-1,-1,-1,-1
20205646,-1,-1,-1,-1,-1
20205616,-1,-1,-1,-1,-1
20205645,-1,-1,-1,-1,-1
20205610,-1,-1,-1,-1,-1
20202616,-1,-1,-1,-1,-1
20204686,-1,-1,-1,-1,-1
20205477,-1,-1,-1,-1,-1
20205508,-1,-1,-1,-1,-1
20205507,-1,-1,-1,-1,-1
20205499,-1,-1,-1,-1,-1
20205472,-1,-1,-1,-1,-1
20205491,-1,-1,-1,-1,-1
20205471,-1,-1,-1,-1,-1
20205487,-1,-1,-1,-1,-1
20202311,-1,-1,-1,-1,-1
20203604,-1,-1,-1,-1,-1
20205663,0.0,0.0,1.0,0.0,0.0
20200837,-1,-1,-1,-1,-1
20205311,-1,-1,-1,-1,-1
20205290,-1,-1,-1,-1,-1
20203663,-1,-1,-1,-1,-1
20204562,-1,-1,-1,-1,-1
20205224,-1,-1,-1,-1,-1
20203481,-1,-1,-1,-1,-1
20192522,0.0,0.2,0.2,0.6,0.0
20209685,0.0,0.4,0.4,0.2,0.0
20202102,-1,-1,-1,-1,-1
20202122,-1,-1,-1,-1,-1
20202124,-1,-1,-1,-1,-1
20209841,-1,-1,-1,-1,-1
20205108,-1,-1,-1,-1,-1
20206882,-1,-1,-1,-1,-1
20205028,-1,-1,-1,-1,-1
20204995,-1,-1,-1,-1,-1
20204992,-1,-1,-1,-1,-1
20205002,-1,-1,-1,-1,-1
20204984,-1,-1,-1,-1,-1
20204983,-1,-1,-1,-1,-1
20204975,-1,-1,-1,-1,-1
20204769,-1,-1,-1,-1,-1
20204844,-1,-1,-1,-1,-1
20204864,-1,-1,-1,-1,-1
20204831,-1,-1,-1,-1,-1
20204813,-1,-1,-1,-1,-1
20204825,-1,-1,-1,-1,-1
20204800,-1,-1,-1,-1,-1
20204792,-1,-1,-1,-1,-1
20204774,-1,-1,-1,-1,-1
20204758,-1,-1,-1,-1,-1
20204773,-1,-1,-1,-1,-1
20204772,-1,-1,-1,-1,-1
20204757,-1,-1,-1,-1,-1
20204756,-1,-1,-1,-1,-1
20204755,-1,-1,-1,-1,-1
20204753,-1,-1,-1,-1,-1
20204771,-1,-1,-1,-1,-1
20204752,-1,-1,-1,-1,-1
20204770,-1,-1,-1,-1,-1
20204751,-1,-1,-1,-1,-1
20204768,-1,-1,-1,-1,-1
20204750,-1,-1,-1,-1,-1
20204748,-1,-1,-1,-1,-1
20204707,-1,-1,-1,-1,-1
20204724,-1,-1,-1,-1,-1
20204723,-1,-1,-1,-1,-1
20204703,-1,-1,-1,-1,-1
20204696,-1,-1,-1,-1,-1
20203942,-1,-1,-1,-1,-1
20200462,-1,-1,-1,-1,-1
20204457,-1,-1,-1,-1,-1
20204683,-1,-1,-1,-1,-1
20203593,-1,-1,-1,-1,-1
20209781,-1,-1,-1,-1,-1
20185249,-1,-1,-1,-1,-1
20204524,-1,-1,-1,-1,-1
20204523,-1,-1,-1,-1,-1
20205252,-1,-1,-1,-1,-1
20202721,-1,-1,-1,-1,-1
20204369,-1,-1,-1,-1,-1
20204345,-1,-1,-1,-1,-1
20203561,-1,-1,-1,-1,-1
20209501,-1,-1,-1,-1,-1
