20215663	-0.01	-0.01
20215662	-0.01	-0.01
20204587	-0.01	-0.01
20214898	-0.01	-0.01
20214741	-0.01	-0.01
20215974	-0.01	-0.01
20215972	-0.01	-0.01
20215982	-0.01	-0.01
20215811	-0.01	-0.01
20215925	-0.01	-0.01
20215930	-0.01	-0.01
20216274	-0.01	-0.01
20200293	-0.01	-0.01
20216637	-0.01	-0.01
20216636	0.35	0.65
20216635	0.5	0.5
20216654	-0.01	-0.01
20216632	-0.01	-0.01
20216653	-0.01	-0.01
20183743	-0.01	-0.01
20216631	-0.01	-0.01
20216630	-0.01	-0.01
20216649	-0.01	-0.01
20215809	-0.01	-0.01
20216648	-0.01	-0.01
20204692	-0.01	-0.01
20216647	-0.01	-0.01
20216627	-0.01	-0.01
20216625	-0.01	-0.01
20216624	-0.01	-0.01
20215168	0.87	0.13
20215992	0.3	0.7
20216603	-0.01	-0.01
20216601	-0.01	-0.01
20216599	-0.01	-0.01
20200002	-0.01	-0.01
20216577	-0.01	-0.01
20216574	-0.01	-0.01
20216594	-0.01	-0.01
20216573	0.38	0.62
20216593	-0.01	-0.01
20216592	-0.01	-0.01
20216571	-0.01	-0.01
20216568	-0.01	-0.01
20200471	0.94	0.06
20202555	0.69	0.31
20209013	0.75	0.25
20215221	0.4	0.6
20201558	-0.01	-0.01
20216532	-0.01	-0.01
20216531	-0.01	-0.01
20216553	0.25	0.75
20216549	0.63	0.37
20216548	-0.01	-0.01
20216546	-0.01	-0.01
20216545	-0.01	-0.01
20216543	0.22	0.78
20216525	0.42	0.58
20216542	-0.01	-0.01
20216500	-0.01	-0.01
20216498	-0.01	-0.01
20216497	-0.01	-0.01
20216336	-0.01	-0.01
20216337	-0.01	-0.01
20216479	-0.01	-0.01
20202125	-0.01	-0.01
20216485	-0.01	-0.01
20216484	-0.01	-0.01
20216483	0	1
20206928	0.5	0.5
20216181	-0.01	-0.01
20216184	-0.01	-0.01
20216165	-0.01	-0.01
20202812	0	1
20209245	-0.01	-0.01
20216374	-0.01	-0.01
20216373	-0.01	-0.01
20203124	-0.01	-0.01
20209942	-0.01	-0.01
20203671	-0.01	-0.01
20204267	-0.01	-0.01
20215781	-0.01	-0.01
20216363	-0.01	-0.01
20215763	-0.01	-0.01
20216141	-0.01	-0.01
20203622	-0.01	-0.01
20216326	-0.01	-0.01
20216325	-0.01	-0.01
20216342	-0.01	-0.01
20216341	-0.01	-0.01
20216324	-0.01	-0.01
20216323	-0.01	-0.01
20208523	1	0
20215301	0.36	0.64
20215003	-0.01	-0.01
20215311	-0.01	-0.01
20204485	-0.01	-0.01
20206102	-0.01	-0.01
20204309	-0.01	-0.01
20204266	-0.01	-0.01
20204257	-0.01	-0.01
20204311	-0.01	-0.01
20214966	-0.01	-0.01
20214965	-0.01	-0.01
20204064	-0.01	-0.01
20202520	-0.01	-0.01
20203991	-0.01	-0.01
20207428	-0.01	-0.01
20203746	-0.01	-0.01
20203806	-0.01	-0.01
20202518	-0.01	-0.01
20203745	-0.01	-0.01
20203209	-0.01	-0.01
20204629	-0.01	-0.01
20203186	-0.01	-0.01
20203187	-0.01	-0.01
20204318	-0.01	-0.01
20204535	-0.01	-0.01
20203789	-0.01	-0.01
20204505	-0.01	-0.01
20204317	-0.01	-0.01
20204346	-0.01	-0.01
20202111	-0.01	-0.01
20203724	-0.01	-0.01
20202108	-0.01	-0.01
20216280	-0.01	-0.01
20200461	-0.01	-0.01
20216252	-0.01	-0.01
20205688	-0.01	-0.01
20216269	-0.01	-0.01
20216265	-0.01	-0.01
20216268	-0.01	-0.01
20216266	-0.01	-0.01
20215683	-0.01	-0.01
20202263	0	1
20216030	-0.01	-0.01
20215807	-0.01	-0.01
20214889	-0.01	-0.01
20215810	1	0
20216061	-0.01	-0.01
20215827	-0.01	-0.01
20214981	-0.01	-0.01
20177603	-0.01	-0.01
20216117	-0.01	-0.01
20216116	-0.01	-0.01
20216115	-0.01	-0.01
20216130	-0.01	-0.01
20216129	-0.01	-0.01
20216128	-0.01	-0.01
20205306	-0.01	-0.01
20216054	0.37	0.63
20201025	-0.01	-0.01
20200866	-0.01	-0.01
20208168	-0.01	-0.01
20215314	-0.01	-0.01
20216102	-0.01	-0.01
20202128	-0.01	-0.01
20214723	-0.01	-0.01
20209869	0.67	0.33
20201648	1	0
20200419	0.27	0.73
20215783	-0.01	-0.01
20200961	-0.01	-0.01
20200316	-0.01	-0.01
20214725	-0.01	-0.01
20208568	-0.01	-0.01
20216052	-0.01	-0.01
20215942	-0.01	-0.01
20207443	0.7	0.3
20215825	-0.01	-0.01
20214896	-0.01	-0.01
20214968	-0.01	-0.01
20203521	-0.01	-0.01
20200472	0.8	0.2
20201044	-0.01	-0.01
20215081	-0.01	-0.01
20215762	-0.01	-0.01
20200486	-0.01	-0.01
20215935	-0.01	-0.01
20201694	-0.01	-0.01
20215057	-0.01	-0.01
20214824	-0.01	-0.01
20202706	-0.01	-0.01
20205381	0.44	0.56
20208357	-0.01	-0.01
20215923	-0.01	-0.01
20215922	-0.01	-0.01
20215941	-0.01	-0.01
20215361	-0.01	-0.01
20215911	-0.01	-0.01
20215898	-0.01	-0.01
20215895	1	0
20215894	0.62	0.38
20205649	-0.01	-0.01
20200386	0.4	0.6
20206545	-0.01	-0.01
20204372	-0.01	-0.01
20204371	-0.01	-0.01
20204147	-0.01	-0.01
20214762	-0.01	-0.01
20204038	-0.01	-0.01
20204148	-0.01	-0.01
20203564	-0.01	-0.01
20214841	-0.01	-0.01
20215868	-0.01	-0.01
20200826	-0.01	-0.01
20206830	-0.01	-0.01
20215851	-0.01	-0.01
20201628	-0.01	-0.01
20206971	-0.01	-0.01
20201687	0.61	0.39
20214783	-0.01	-0.01
20204628	0	1
20204256	-0.01	-0.01
20215821	-0.01	-0.01
20214734	1	0
20202727	-0.01	-0.01
20202810	-0.01	-0.01
20202253	-0.01	-0.01
20206839	-0.01	-0.01
20201833	-0.01	-0.01
20209802	1	0
20215782	-0.01	-0.01
20200437	-0.01	-0.01
20215716	-0.01	-0.01
20215713	-0.01	-0.01
20215748	-0.01	-0.01
20215747	-0.01	-0.01
20215712	-0.01	-0.01
20201814	0.76	0.24
20201832	-0.01	-0.01
20204540	-0.01	-0.01
20204539	-0.01	-0.01
20204510	-0.01	-0.01
20204538	-0.01	-0.01
20204537	-0.01	-0.01
20215709	-0.01	-0.01
20215707	-0.01	-0.01
20215705	-0.01	-0.01
20215704	-0.01	-0.01
20215702	-0.01	-0.01
20215701	-0.01	-0.01
20215603	-0.01	-0.01
20215055	-0.01	-0.01
20202324	-0.01	-0.01
20203504	-0.01	-0.01
20215548	-0.01	-0.01
20215547	-0.01	-0.01
20215546	-0.01	-0.01
20215545	-0.01	-0.01
20215561	-0.01	-0.01
20198677	0	1
20215481	-0.01	-0.01
20215441	0.47	0.53
20215463	-0.01	-0.01
20215462	-0.01	-0.01
20182562	-0.01	-0.01
20202540	0.5	0.5
20206586	-0.01	-0.01
20215383	-0.01	-0.01
20215312	-0.01	-0.01
20215381	-0.01	-0.01
20215310	-0.01	-0.01
20215309	-0.01	-0.01
20215308	-0.01	-0.01
20215366	-0.01	-0.01
20215363	-0.01	-0.01
20215306	-0.01	-0.01
20215305	-0.01	-0.01
20215304	-0.01	-0.01
20215341	-0.01	-0.01
20215303	-0.01	-0.01
20215321	-0.01	-0.01
20215302	-0.01	-0.01
20214982	-0.01	-0.01
20203126	-0.01	-0.01
20204316	-0.01	-0.01
20215167	-0.01	-0.01
20215162	-0.01	-0.01
20209267	-0.01	-0.01
20206984	-0.01	-0.01
20215129	-0.01	-0.01
20215128	-0.01	-0.01
20215122	-0.01	-0.01
20204506	1	0
20192638	-0.01	-0.01
20202430	0.59	0.41
20215045	0.67	0.33
20209772	-0.01	-0.01
20215044	-0.01	-0.01
20215043	-0.01	-0.01
20215062	-0.01	-0.01
20215061	-0.01	-0.01
20208400	1	0
20204672	-0.01	-0.01
20204585	0	1
20215004	-0.01	-0.01
20204432	0.79	0.21
20204554	-0.01	-0.01
20214803	-0.01	-0.01
20214962	-0.01	-0.01
20204170	-0.01	-0.01
20202218	-0.01	-0.01
20201550	-0.01	-0.01
20202211	-0.01	-0.01
20214922	-0.01	-0.01
20214892	-0.01	-0.01
20214921	-0.01	-0.01
20202273	-0.01	-0.01
20214888	-0.01	-0.01
20214904	-0.01	-0.01
20214903	-0.01	-0.01
20214902	0.09	0.91
20200460	-0.01	-0.01
20206884	-0.01	-0.01
20204259	-0.01	-0.01
20201991	-0.01	-0.01
20201145	0.33	0.67
20214845	-0.01	-0.01
20214844	-0.01	-0.01
20214843	-0.01	-0.01
20203128	-0.01	-0.01
20205667	-0.01	-0.01
20204282	-0.01	-0.01
20205612	-0.01	-0.01
20205626	-0.01	-0.01
20205644	-0.01	-0.01
20205647	-0.01	-0.01
20203522	-0.01	-0.01
20204534	-0.01	-0.01
20204409	-0.01	-0.01
20204508	-0.01	-0.01
20205763	-0.01	-0.01
20205783	-0.01	-0.01
20205803	-0.01	-0.01
20205764	-0.01	-0.01
20202002	-0.01	-0.01
20197121	0.61	0.39
20205693	-0.01	-0.01
20209832	-0.01	-0.01
20200127	-0.01	-0.01
20205522	-0.01	-0.01
20202130	0.69	0.31
20214724	-0.01	-0.01
20205909	-0.01	-0.01
20200463	-0.01	-0.01
20205728	-0.01	-0.01
20201790	-0.01	-0.01
20205496	-0.01	-0.01
20205490	-0.01	-0.01
20205910	-0.01	-0.01
20189181	-0.01	-0.01
20214721	-0.01	-0.01
20202127	-0.01	-0.01
20202314	-0.01	-0.01
20200129	-0.01	-0.01
20203723	-0.01	-0.01
20204171	-0.01	-0.01
20203288	-0.01	-0.01
20203763	-0.01	-0.01
20203543	-0.01	-0.01
20206764	-0.01	-0.01
20206881	-0.01	-0.01
20206046	-0.01	-0.01
20203154	-0.01	-0.01
20202851	-0.01	-0.01
20202896	-0.01	-0.01
20203127	-0.01	-0.01
20209704	-0.01	-0.01
20201169	-0.01	-0.01
20202588	-0.01	-0.01
20209012	-0.01	-0.01
20202791	-0.01	-0.01
20204634	-0.01	-0.01
20204653	-0.01	-0.01
20200473	-0.01	-0.01
20202539	-0.01	-0.01
20200407	-0.01	-0.01
20202424	-0.01	-0.01
20202459	-0.01	-0.01
20209323	-0.01	-0.01
20202790	-0.01	-0.01
20200932	-0.01	-0.01
20202460	-0.01	-0.01
20200415	-0.01	-0.01
20204695	-0.01	-0.01
20202325	-0.01	-0.01
20203862	-0.01	-0.01
20204270	-0.01	-0.01
20203692	-0.01	-0.01
20204319	-0.01	-0.01
20203562	-0.01	-0.01
20209366	-0.01	-0.01
20202703	0	1
20208722	-0.01	-0.01
20208705	-0.01	-0.01
20208704	-0.01	-0.01
20208695	0.77	0.23
20208680	-0.01	-0.01
20208691	0.33	0.67
20208677	0.33	0.67
20208642	-0.01	-0.01
20208626	0.65	0.35
20208627	-0.01	-0.01
20207492	0.62	0.38
20208572	-0.01	-0.01
20200200	0.67	0.33
20209834	-0.01	-0.01
20204531	-0.01	-0.01
20208076	-0.01	-0.01
20194424	0.48	0.52
20204469	-0.01	-0.01
20209538	0.71	0.29
20203788	-0.01	-0.01
20204268	-0.01	-0.01
20202685	-0.01	-0.01
20200490	0	1
20209029	0.7	0.3
20181685	0.64	0.36
20206082	0.75	0.25
20206808	-0.01	-0.01
20201284	-0.01	-0.01
20182590	0.58	0.42
20204273	0.45	0.55
20204283	-0.01	-0.01
20203992	-0.01	-0.01
20204169	-0.01	-0.01
20192567	0.37	0.63
20203844	-0.01	-0.01
20204189	-0.01	-0.01
20204209	-0.01	-0.01
20204188	-0.01	-0.01
20204187	-0.01	-0.01
20204160	-0.01	-0.01
20204186	-0.01	-0.01
20204185	-0.01	-0.01
20207485	-0.01	-0.01
20203165	-0.01	-0.01
20202436	-0.01	-0.01
20203918	-0.01	-0.01
20203917	-0.01	-0.01
20202587	-0.01	-0.01
20203263	-0.01	-0.01
20202046	-0.01	-0.01
20202188	-0.01	-0.01
20203744	-0.01	-0.01
20202897	-0.01	-0.01
20206843	1	0
20202968	-0.01	-0.01
20203125	-0.01	-0.01
20202858	-0.01	-0.01
20200554	0.75	0.25
20203675	-0.01	-0.01
20207326	-0.01	-0.01
20203691	-0.01	-0.01
20209962	0	1
20200645	-0.01	-0.01
20208628	0.5	0.5
20209746	-0.01	-0.01
20203636	-0.01	-0.01
20203649	-0.01	-0.01
20203546	-0.01	-0.01
20203545	-0.01	-0.01
20203544	-0.01	-0.01
20203027	0.33	0.67
20202366	0.5	0.5
20203156	-0.01	-0.01
20203523	-0.01	-0.01
20203155	-0.01	-0.01
20202850	-0.01	-0.01
20202849	-0.01	-0.01
20202813	-0.01	-0.01
20203385	-0.01	-0.01
20202615	-0.01	-0.01
20203336	-0.01	-0.01
20203365	-0.01	-0.01
20203015	-0.01	-0.01
20203334	-0.01	-0.01
20203333	-0.01	-0.01
20203332	-0.01	-0.01
20203358	-0.01	-0.01
20203327	-0.01	-0.01
20203356	-0.01	-0.01
20203355	-0.01	-0.01
20200315	-0.01	-0.01
20195946	-0.01	-0.01
20202317	-0.01	-0.01
20202315	-0.01	-0.01
20202187	-0.01	-0.01
20202042	-0.01	-0.01
20202036	-0.01	-0.01
20202712	-0.01	-0.01
20201446	-0.01	-0.01
20203133	-0.01	-0.01
20201105	0.91	0.09
20206710	0.43	0.57
20202607	-0.01	-0.01
20203605	-0.01	-0.01
20209943	-0.01	-0.01
20203016	0.67	0.33
20203059	-0.01	-0.01
20209292	-0.01	-0.01
20203033	-0.01	-0.01
20201970	-0.01	-0.01
20202176	-0.01	-0.01
20200087	-0.01	-0.01
20202435	-0.01	-0.01
20209011	-0.01	-0.01
20202228	-0.01	-0.01
20202186	-0.01	-0.01
20201775	-0.01	-0.01
20202027	-0.01	-0.01
20208374	-0.01	-0.01
20209047	-0.01	-0.01
20200064	-0.01	-0.01
20200752	-0.01	-0.01
20207366	-0.01	-0.01
20200204	-0.01	-0.01
20208583	-0.01	-0.01
20205375	-0.01	-0.01
20200197	-0.01	-0.01
20201988	-0.01	-0.01
20202843	-0.01	-0.01
20203630	-0.01	-0.01
20203629	-0.01	-0.01
20209859	-0.01	-0.01
20207493	-0.01	-0.01
20202862	0.2	0.8
20200372	-0.01	-0.01
20209614	-0.01	-0.01
20201146	-0.01	-0.01
20209705	-0.01	-0.01
20202883	-0.01	-0.01
20201992	-0.01	-0.01
20201267	-0.01	-0.01
20209650	0.29	0.71
20200417	-0.01	-0.01
20209724	-0.01	-0.01
20202750	-0.01	-0.01
20202765	-0.01	-0.01
20202749	-0.01	-0.01
20202748	-0.01	-0.01
20202129	-0.01	-0.01
20202745	-0.01	-0.01
20208871	-0.01	-0.01
20209771	0.67	0.33
20200294	0.5	0.5
20206647	-0.01	-0.01
20202705	-0.01	-0.01
20202704	-0.01	-0.01
20201123	0.6	0.4
20200374	0	1
20200475	-0.01	-0.01
20202665	-0.01	-0.01
20206683	-0.01	-0.01
20202070	-0.01	-0.01
20202069	-0.01	-0.01
20201972	-0.01	-0.01
20202590	-0.01	-0.01
20202589	-0.01	-0.01
20202623	-0.01	-0.01
20206815	-0.01	-0.01
20209351	0.86	0.14
20202369	-0.01	-0.01
20207495	-0.01	-0.01
20202538	-0.01	-0.01
20202517	-0.01	-0.01
20202516	-0.01	-0.01
20202527	-0.01	-0.01
20202428	-0.01	-0.01
20202427	-0.01	-0.01
20201697	-0.01	-0.01
20201923	-0.01	-0.01
20201599	-0.01	-0.01
20201611	-0.01	-0.01
20201610	-0.01	-0.01
20201178	1	0
20202310	-0.01	-0.01
20202395	-0.01	-0.01
20202396	-0.01	-0.01
20205258	-0.01	-0.01
20202367	-0.01	-0.01
20184482	0.51	0.49
20202143	-0.01	-0.01
20202391	-0.01	-0.01
20202389	-0.01	-0.01
20202388	-0.01	-0.01
20201778	-0.01	-0.01
20202346	-0.01	-0.01
20202345	-0.01	-0.01
20200823	-0.01	-0.01
20202344	-0.01	-0.01
20201777	-0.01	-0.01
20193151	0.84	0.16
20201470	-0.01	-0.01
20201483	-0.01	-0.01
20202276	-0.01	-0.01
20206588	0.6	0.4
20201476	-0.01	-0.01
20201487	-0.01	-0.01
20201471	-0.01	-0.01
20201474	-0.01	-0.01
20201484	-0.01	-0.01
20201472	-0.01	-0.01
20201486	-0.01	-0.01
20208312	-0.01	-0.01
20202270	-0.01	-0.01
20202271	-0.01	-0.01
20202229	-0.01	-0.01
20200946	-0.01	-0.01
20200930	-0.01	-0.01
20202247	-0.01	-0.01
20208004	-0.01	-0.01
20201110	-0.01	-0.01
20200843	-0.01	-0.01
20202184	-0.01	-0.01
20201776	-0.01	-0.01
20200249	-0.01	-0.01
20202180	-0.01	-0.01
20202183	-0.01	-0.01
20209133	-0.01	-0.01
20206740	-0.01	-0.01
20201744	-0.01	-0.01
20207586	-0.01	-0.01
20208448	0.71	0.29
20202142	-0.01	-0.01
20205855	-0.01	-0.01
20202068	-0.01	-0.01
20202040	-0.01	-0.01
20202039	-0.01	-0.01
20202038	-0.01	-0.01
20202138	-0.01	-0.01
20201973	-0.01	-0.01
20202120	-0.01	-0.01
20205256	-0.01	-0.01
20205696	-0.01	-0.01
20202118	-0.01	-0.01
20202117	-0.01	-0.01
20202116	-0.01	-0.01
20208051	-0.01	-0.01
20205284	0.75	0.25
20202072	-0.01	-0.01
20202045	-0.01	-0.01
20200807	-0.01	-0.01
20201190	-0.01	-0.01
20208508	0.89	0.11
20205253	-0.01	-0.01
20209304	0.5	0.5
20200881	-0.01	-0.01
20200305	-0.01	-0.01
20205641	-0.01	-0.01
20209106	-0.01	-0.01
20201846	-0.01	-0.01
20201799	-0.01	-0.01
20207113	-0.01	-0.01
20200603	-0.01	-0.01
20201349	-0.01	-0.01
20201360	0.73	0.27
20201406	0.62	0.38
20201407	-0.01	-0.01
20201597	-0.01	-0.01
20201503	-0.01	-0.01
20205201	-0.01	-0.01
20201194	-0.01	-0.01
20201390	1	0
20201409	-0.01	-0.01
20201408	-0.01	-0.01
20201389	-0.01	-0.01
20201405	-0.01	-0.01
20201388	-0.01	-0.01
20201404	0.67	0.33
20201359	0	1
20201387	0.47	0.53
20201380	0.57	0.43
20201358	-0.01	-0.01
20201379	-0.01	-0.01
20201355	-0.01	-0.01
20201354	0.58	0.42
20201353	-0.01	-0.01
20201352	0.25	0.75
20201377	0.22	0.78
20201351	-0.01	-0.01
20201376	0.47	0.53
20201350	-0.01	-0.01
20201371	0.43	0.57
20201370	-0.01	-0.01
20201348	-0.01	-0.01
20201369	0.69	0.31
20201368	-0.01	-0.01
20201346	-0.01	-0.01
20201366	-0.01	-0.01
20201280	0	1
20201279	-0.01	-0.01
20201278	-0.01	-0.01
20201277	-0.01	-0.01
20201275	-0.01	-0.01
20201274	0.09	0.91
20201345	-0.01	-0.01
20201271	-0.01	-0.01
20208332	-0.01	-0.01
20201226	-0.01	-0.01
20208524	0	1
20208476	-0.01	-0.01
20200062	-0.01	-0.01
20206767	-0.01	-0.01
20208907	-0.01	-0.01
20209956	-0.01	-0.01
20209842	-0.01	-0.01
20200144	-0.01	-0.01
20201563	-0.01	-0.01
20204545	-0.01	-0.01
20206661	-0.01	-0.01
20207406	-0.01	-0.01
20209263	-0.01	-0.01
20207166	-0.01	-0.01
20201148	-0.01	-0.01
20203781	-0.01	-0.01
20201147	-0.01	-0.01
20206290	-0.01	-0.01
20206763	-0.01	-0.01
20208692	-0.01	-0.01
20205254	-0.01	-0.01
20201108	-0.01	-0.01
20201107	-0.01	-0.01
20200392	-0.01	-0.01
20200376	-0.01	-0.01
20205823	-0.01	-0.01
20209957	-0.01	-0.01
20209964	-0.01	-0.01
20209632	-0.01	-0.01
20208449	-0.01	-0.01
20208670	-0.01	-0.01
20207445	-0.01	-0.01
20203722	-0.01	-0.01
20207383	-0.01	-0.01
20205285	-0.01	-0.01
20201010	-0.01	-0.01
20201009	-0.01	-0.01
20208942	-0.01	-0.01
20208943	0.61	0.39
20207386	-0.01	-0.01
20207385	-0.01	-0.01
20206828	-0.01	-0.01
20208922	-0.01	-0.01
20208553	-0.01	-0.01
20208527	-0.01	-0.01
20208227	-0.01	-0.01
20209183	-0.01	-0.01
20207120	-0.01	-0.01
20202457	-0.01	-0.01
20209955	-0.01	-0.01
20208046	-0.01	-0.01
20208354	-0.01	-0.01
20207042	-0.01	-0.01
20207283	-0.01	-0.01
20193149	-0.01	-0.01
20205980	0.2	0.8
20203584	-0.01	-0.01
20208137	-0.01	-0.01
20200809	-0.01	-0.01
20200808	-0.01	-0.01
20200806	-0.01	-0.01
20205291	-0.01	-0.01
20200584	-0.01	-0.01
20209592	-0.01	-0.01
20207114	-0.01	-0.01
20207116	-0.01	-0.01
20209365	-0.01	-0.01
20200568	-0.01	-0.01
20200516	-0.01	-0.01
20203146	-0.01	-0.01
20209993	-0.01	-0.01
20206679	-0.01	-0.01
20208170	-0.01	-0.01
20209131	0.5	0.5
20206540	-0.01	-0.01
20208850	-0.01	-0.01
20200393	-0.01	-0.01
20183583	0.58	0.42
20200317	-0.01	-0.01
20200314	-0.01	-0.01
20200313	-0.01	-0.01
20200366	-0.01	-0.01
20200365	-0.01	-0.01
20200310	-0.01	-0.01
20200350	-0.01	-0.01
20200300	-0.01	-0.01
20200296	1	0
20209960	-0.01	-0.01
20206701	-0.01	-0.01
20209468	0.45	0.55
20200108	-0.01	-0.01
20200106	-0.01	-0.01
20200126	-0.01	-0.01
20208674	-0.01	-0.01
20200125	-0.01	-0.01
20208678	-0.01	-0.01
20201432	-0.01	-0.01
20200123	-0.01	-0.01
20208173	-0.01	-0.01
20208174	-0.01	-0.01
20208172	-0.01	-0.01
20208525	-0.01	-0.01
20200031	-0.01	-0.01
20200049	-0.01	-0.01
20200048	-0.01	-0.01
20200030	-0.01	-0.01
20200029	-0.01	-0.01
20200028	-0.01	-0.01
20200047	-0.01	-0.01
20200046	-0.01	-0.01
20200043	-0.01	-0.01
20200042	0.54	0.46
20208189	-0.01	-0.01
20208169	-0.01	-0.01
20200012	-0.01	-0.01
20200010	-0.01	-0.01
20209293	-0.01	-0.01
20200450	-0.01	-0.01
20202621	-0.01	-0.01
20209266	-0.01	-0.01
20209265	0.25	0.75
20202684	0.44	0.56
20208811	-0.01	-0.01
20209868	0.73	0.27
20207124	-0.01	-0.01
20208929	-0.01	-0.01
20209499	-0.01	-0.01
20202902	0.6	0.4
20209688	-0.01	-0.01
20209639	-0.01	-0.01
20209687	-0.01	-0.01
20209843	-0.01	-0.01
20207203	-0.01	-0.01
20209651	-0.01	-0.01
20209548	-0.01	-0.01
20209574	-0.01	-0.01
20209546	-0.01	-0.01
20209568	-0.01	-0.01
20209566	0.66	0.34
20209563	-0.01	-0.01
20209543	-0.01	-0.01
20209537	-0.01	-0.01
20209519	-0.01	-0.01
20209516	-0.01	-0.01
20204008	0.43	0.57
20202901	-0.01	-0.01
20206085	-0.01	-0.01
20200465	-0.01	-0.01
20201584	-0.01	-0.01
20209432	-0.01	-0.01
20209787	-0.01	-0.01
20208455	-0.01	-0.01
20193834	-0.01	-0.01
20209247	-0.01	-0.01
20209204	-0.01	-0.01
20209076	-0.01	-0.01
20202481	-0.01	-0.01
20200439	-0.01	-0.01
20208671	-0.01	-0.01
20201721	-0.01	-0.01
20209169	-0.01	-0.01
20209112	-0.01	-0.01
20206178	0.64	0.36
20206826	-0.01	-0.01
20208509	-0.01	-0.01
20206911	-0.01	-0.01
20204684	-0.01	-0.01
20203601	-0.01	-0.01
20207187	-0.01	-0.01
20207371	-0.01	-0.01
20207009	-0.01	-0.01
20205309	-0.01	-0.01
20208036	-0.01	-0.01
20207831	-0.01	-0.01
20202170	-0.01	-0.01
20202643	-0.01	-0.01
20205310	-0.01	-0.01
20207186	-0.01	-0.01
20206945	-0.01	-0.01
20206193	-0.01	-0.01
20207110	-0.01	-0.01
20202617	-0.01	-0.01
20205107	-0.01	-0.01
20206528	-0.01	-0.01
20206569	-0.01	-0.01
20206409	-0.01	-0.01
20206786	-0.01	-0.01
20202455	-0.01	-0.01
20204207	-0.01	-0.01
20206260	-0.01	-0.01
20206309	-0.01	-0.01
20205289	-0.01	-0.01
20202904	-0.01	-0.01
20206349	-0.01	-0.01
20206623	-0.01	-0.01
20206537	0.29	0.71
20205904	-0.01	-0.01
20204685	-0.01	-0.01
20206255	0.56	0.44
20206827	-0.01	-0.01
20206410	-0.01	-0.01
20207029	-0.01	-0.01
20206243	-0.01	-0.01
20208889	-0.01	-0.01
20208872	-0.01	-0.01
20208795	-0.01	-0.01
20207103	-0.01	-0.01
20202341	0.23	0.77
20205474	-0.01	-0.01
20208675	-0.01	-0.01
20208689	-0.01	-0.01
20208688	-0.01	-0.01
20208510	-0.01	-0.01
20207102	-0.01	-0.01
20208629	-0.01	-0.01
20208569	-0.01	-0.01
20208547	-0.01	-0.01
20208457	-0.01	-0.01
20201785	0	1
20205257	-0.01	-0.01
20200827	-0.01	-0.01
20208398	-0.01	-0.01
20208406	-0.01	-0.01
20208405	-0.01	-0.01
20208404	-0.01	-0.01
20207593	-0.01	-0.01
20208330	-0.01	-0.01
20208326	-0.01	-0.01
20208325	-0.01	-0.01
20208165	-0.01	-0.01
20208186	-0.01	-0.01
20208185	-0.01	-0.01
20208160	-0.01	-0.01
20208163	-0.01	-0.01
20208162	-0.01	-0.01
20208159	-0.01	-0.01
20208138	-0.01	-0.01
20202204	1	0
20207094	-0.01	-0.01
20207017	-0.01	-0.01
20208040	-0.01	-0.01
20208039	-0.01	-0.01
20208038	-0.01	-0.01
20208050	-0.01	-0.01
20208049	-0.01	-0.01
20208037	-0.01	-0.01
20208033	-0.01	-0.01
20208019	-0.01	-0.01
20208018	-0.01	-0.01
20208017	-0.01	-0.01
20208014	-0.01	-0.01
20208012	-0.01	-0.01
20208030	-0.01	-0.01
20208011	-0.01	-0.01
20208029	-0.01	-0.01
20208028	-0.01	-0.01
20208008	-0.01	-0.01
20208007	-0.01	-0.01
20207989	-0.01	-0.01
20207305	-0.01	-0.01
20207835	-0.01	-0.01
20206994	-0.01	-0.01
20204255	-0.01	-0.01
20209482	-0.01	-0.01
20204749	-0.01	-0.01
20207085	-0.01	-0.01
20207013	-0.01	-0.01
20206997	-0.01	-0.01
20206973	-0.01	-0.01
20206972	-0.01	-0.01
20206969	-0.01	-0.01
20206939	-0.01	-0.01
20206937	-0.01	-0.01
20206936	-0.01	-0.01
20206836	-0.01	-0.01
20206835	-0.01	-0.01
20206834	-0.01	-0.01
20206902	-0.01	-0.01
20206833	-0.01	-0.01
20206890	-0.01	-0.01
20206888	-0.01	-0.01
20206886	-0.01	-0.01
20206831	-0.01	-0.01
20206829	-0.01	-0.01
20201621	-0.01	-0.01
20206646	-0.01	-0.01
20206645	-0.01	-0.01
20206674	-0.01	-0.01
20206644	-0.01	-0.01
20206670	-0.01	-0.01
20206669	-0.01	-0.01
20207592	-0.01	-0.01
20207591	-0.01	-0.01
20207590	-0.01	-0.01
20207583	-0.01	-0.01
20203303	0.64	0.36
20206066	-0.01	-0.01
20207448	-0.01	-0.01
20207494	-0.01	-0.01
20207444	-0.01	-0.01
20207372	-0.01	-0.01
20207349	-0.01	-0.01
20207350	-0.01	-0.01
20203461	0.82	0.18
20207442	-0.01	-0.01
20207434	-0.01	-0.01
20207389	-0.01	-0.01
20175405	0.56	0.44
20202961	0.38	0.62
20203465	-0.01	-0.01
20207304	-0.01	-0.01
20203237	0.5	0.5
20209961	0.75	0.25
20202203	0.43	0.57
20204690	-0.01	-0.01
20207266	-0.01	-0.01
20207245	-0.01	-0.01
20207244	-0.01	-0.01
20207118	-0.01	-0.01
20207169	-0.01	-0.01
20207108	-0.01	-0.01
20207167	-0.01	-0.01
20204546	1	0
20207089	-0.01	-0.01
20207064	-0.01	-0.01
